Elapsed Time,II
4.132,0.06943935811426415
4.134,0.09044329181778234
4.136,0.05711351743370269
4.138,-0.013587371554286628
4.14,-0.08053519826398078
4.142,-0.12224972902679339
4.144,-0.15387700880276786
4.146,-0.10911584863160687
4.148,-0.04331235845384144
4.15,0.009513355854158937
4.152,0.06623436910074397
4.154,0.08467790329774205
4.156,0.021205804048195033
4.158,-0.023657770592904324
4.16,-0.10964687734302381
4.162,-0.16988177490565962
4.164,-0.1753008139998907
4.166,-0.1493074869961851
4.168,-0.07673440400939208
4.17,-0.009331479017574806
4.172,0.05158020025459347
4.174,0.06849849117577532
4.176,0.017389249895213225
4.178,-0.032980477725815215
4.18,-0.11741484119248047
4.182,-0.18355479290402296
4.184,-0.17192765970651253
4.186,-0.1538100402452242
4.188,-0.06838888347659416
4.19,0.0050985488645834895
4.192,0.06606869418267415
4.194,0.06384088902015271
4.196,0.023173092551790883
4.198,-0.052128869022338147
4.2,-0.15074875125267054
4.202,-0.18571587535387826
4.204,-0.201339642285463
4.206,-0.14591312367211176
4.208,-0.04895562218564335
4.21,0.023196401982589137
4.212,0.08229000582243146
4.214,0.08896900230827295
4.216,-0.008658089738174272
4.218,-0.07284115177763938
4.22,-0.19515774523365526
4.222,-0.2643615683606419
4.224,-0.24734736555376446
4.226,-0.20410019360989715
4.228,-0.10447909601409329
4.23,0.014026553474012772
4.232,0.09000793373475018
4.234,0.12526658101674873
4.236,0.12668518850367336
4.238,0.11083574855352635
4.24,0.09691150768009306
4.242,0.14644649667466164
4.244,0.25850295410574003
4.246,0.4091735016377078
4.248,0.5897919606713065
4.25,0.7696736935173437
4.252,0.8679687430958049
4.254,0.894880114230311
4.256,0.8623840769677219
4.258,0.7358364596388934
4.26,0.5868166444318048
4.262,0.44300805797965787
4.264,0.31916870728359836
4.266,0.19340973951194856
4.268,0.13792774440528027
4.27,0.07387164984712286
4.272,-0.00060533793783555
4.274,-0.06084351919856031
4.276,-0.09940140785121496
4.278,-0.18712048916420412
4.28,-0.2214910405796339
4.282,-0.19039489925856873
4.284,-0.21644307249317343
4.286,-0.1942372896490225
4.29,-0.027360396744225968
4.292,-0.14144738392575268
4.294,0.05270502236490834
4.296,0.023126636088811832
4.298,0.0249645975439067
4.3,0.07488188368948587
4.302,0.03749915540858981
4.304,0.024031724253468684
4.306,0.009109444640840238
4.308,-0.014549240389453166
4.31,-0.03657822591052307
4.312,-0.06415880803974768
4.314,-0.06763785203183152
4.316,-0.07048420242400898
4.318,-0.10906258948721655
4.32,-0.06214067520236529
4.322,-0.08437075843159617
4.324,-0.08977864534010015
4.326,-0.025773690676366517
4.328,-0.05536087869233312
4.33,0.006793092564430523
